ds,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Ano Novo,Ano Novo_lower,Ano Novo_upper,Black friday,Black friday_lower,Black friday_upper,Dia das crianças,Dia das crianças_lower,Dia das crianças_upper,Dia das mães,Dia das mães_lower,Dia das mães_upper,Dia dos namorados,Dia dos namorados_lower,Dia dos namorados_upper,Dia dos pais,Dia dos pais_lower,Dia dos pais_upper,Natal,Natal_lower,Natal_upper,Páscoa,Páscoa_lower,Páscoa_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-01-14,2019-01-14,331.6783163461212,67.27644123512937,427.22589606509416,331.6783163461212,331.6783163461212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.422233966798,-95.422233966798,-95.422233966798,0.0,0.0,0.0,-95.422233966798,-95.422233966798,-95.422233966798,0.0,0.0,0.0,236.25608237932323
2019-01-21,2019-01-21,328.33194545492887,166.27449171211865,531.9732160396442,328.33194545492887,328.33194545492887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.382316108907578,18.382316108907578,18.382316108907578,0.0,0.0,0.0,18.382316108907578,18.382316108907578,18.382316108907578,0.0,0.0,0.0,346.71426156383643
2019-01-28,2019-01-28,324.985574551966,218.50509406013973,578.2905061491089,324.985574551966,324.985574551966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.08591776236497,69.08591776236497,69.08591776236497,0.0,0.0,0.0,69.08591776236497,69.08591776236497,69.08591776236497,0.0,0.0,0.0,394.07149231433095
2019-02-04,2019-02-04,321.63920364900315,140.27029920702842,512.2456988340273,321.63920364900315,321.63920364900315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.99479030254761,14.99479030254761,14.99479030254761,0.0,0.0,0.0,14.99479030254761,14.99479030254761,14.99479030254761,0.0,0.0,0.0,336.63399395155074
2019-02-11,2019-02-11,318.2928327460403,64.13436854497645,415.3513325269379,318.2928327460403,318.2928327460403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.01077446257555,-82.01077446257555,-82.01077446257555,0.0,0.0,0.0,-82.01077446257555,-82.01077446257555,-82.01077446257555,0.0,0.0,0.0,236.28205828346472
2019-02-18,2019-02-18,314.9464618430774,16.43629369616568,384.72367890519075,314.9464618430774,314.9464618430774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123.57215765931147,-123.57215765931147,-123.57215765931147,0.0,0.0,0.0,-123.57215765931147,-123.57215765931147,-123.57215765931147,0.0,0.0,0.0,191.3743041837659
2019-02-25,2019-02-25,311.60009094011446,48.053788390392654,412.56664069023924,311.60009094011446,311.60009094011446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.98610504447335,-74.98610504447335,-74.98610504447335,0.0,0.0,0.0,-74.98610504447335,-74.98610504447335,-74.98610504447335,0.0,0.0,0.0,236.61398589564112
2019-03-04,2019-03-04,308.2537200157111,126.85954585178317,487.9918538174426,308.2537200157111,308.2537200157111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.083607657169807,8.083607657169807,8.083607657169807,0.0,0.0,0.0,8.083607657169807,8.083607657169807,8.083607657169807,0.0,0.0,0.0,316.3373276728809
2019-03-11,2019-03-11,304.9073490913078,178.30832874090322,522.1524191497514,304.9073490913078,304.9073490913078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.896380507973625,45.896380507973625,45.896380507973625,0.0,0.0,0.0,45.896380507973625,45.896380507973625,45.896380507973625,0.0,0.0,0.0,350.80372959928144
2019-03-18,2019-03-18,301.56097816690453,128.9320660642651,495.61998235693375,301.56097816690453,301.56097816690453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.335705566496962,14.335705566496962,14.335705566496962,0.0,0.0,0.0,14.335705566496962,14.335705566496962,14.335705566496962,0.0,0.0,0.0,315.8966837334015
2019-03-25,2019-03-25,298.21460724250124,70.77562836483952,431.35496945248053,298.21460724250124,298.21460724250124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.401672164978834,-43.401672164978834,-43.401672164978834,0.0,0.0,0.0,-43.401672164978834,-43.401672164978834,-43.401672164978834,0.0,0.0,0.0,254.8129350775224
2019-04-01,2019-04-01,294.8682363109008,47.716161342572626,416.02249186828743,294.8682363109008,294.8682363109008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.64119428485573,-70.64119428485573,-70.64119428485573,0.0,0.0,0.0,-70.64119428485573,-70.64119428485573,-70.64119428485573,0.0,0.0,0.0,224.22704202604507
2019-04-08,2019-04-08,291.5218653793004,47.90975762978899,429.31667940543537,291.5218653793004,291.5218653793004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.28789434972173,-49.28789434972173,-49.28789434972173,0.0,0.0,0.0,-49.28789434972173,-49.28789434972173,-49.28789434972173,0.0,0.0,0.0,242.23397102957864
2019-04-15,2019-04-15,288.17549444770003,116.46510515128844,463.7348682855459,288.17549444770003,288.17549444770003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7608983398666127,-2.7608983398666127,-2.7608983398666127,0.0,0.0,0.0,-2.7608983398666127,-2.7608983398666127,-2.7608983398666127,0.0,0.0,0.0,285.4145961078334
2019-04-22,2019-04-22,284.82912351609957,137.05284119054988,497.2715444518301,284.82912351609957,284.82912351609957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.60955826325458,34.60955826325458,34.60955826325458,0.0,0.0,0.0,34.60955826325458,34.60955826325458,34.60955826325458,0.0,0.0,0.0,319.43868177935417
2019-04-29,2019-04-29,281.48275258449917,135.61503359194694,504.1953320829347,281.48275258449917,281.48275258449917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.870047014019626,40.870047014019626,40.870047014019626,0.0,0.0,0.0,40.870047014019626,40.870047014019626,40.870047014019626,0.0,0.0,0.0,322.3527995985188
2019-05-06,2019-05-06,278.1363816523264,93.44804571944292,459.72615193272,278.1363816523264,278.1363816523264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.102311692132943,10.102311692132943,10.102311692132943,0.0,0.0,0.0,10.102311692132943,10.102311692132943,10.102311692132943,0.0,0.0,0.0,288.23869334445936
2019-05-13,2019-05-13,274.7900107201537,60.11775593139982,395.0223018380335,274.7900107201537,274.7900107201537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.39234505671282,-47.39234505671282,-47.39234505671282,0.0,0.0,0.0,-47.39234505671282,-47.39234505671282,-47.39234505671282,0.0,0.0,0.0,227.39766566344088
2019-05-20,2019-05-20,271.44363978798094,-20.10593317117371,355.430415929685,271.44363978798094,271.44363978798094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.74752401782497,-102.74752401782497,-102.74752401782497,0.0,0.0,0.0,-102.74752401782497,-102.74752401782497,-102.74752401782497,0.0,0.0,0.0,168.69611577015598
2019-05-27,2019-05-27,268.09726885580824,-30.98420906475788,323.9032700864237,268.09726885580824,268.09726885580824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.29115851969853,-120.29115851969853,-120.29115851969853,0.0,0.0,0.0,-120.29115851969853,-120.29115851969853,-120.29115851969853,0.0,0.0,0.0,147.80611033610973
2019-06-03,2019-06-03,264.7508979236354,11.1154745750203,356.84301790734764,264.7508979236354,264.7508979236354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.8925526851112,-87.8925526851112,-87.8925526851112,0.0,0.0,0.0,-87.8925526851112,-87.8925526851112,-87.8925526851112,0.0,0.0,0.0,176.85834523852424
2019-06-10,2019-06-10,261.404526990142,43.34450038244934,402.5894367585599,261.404526990142,261.404526990142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.77413105438545,-35.77413105438545,-35.77413105438545,0.0,0.0,0.0,-35.77413105438545,-35.77413105438545,-35.77413105438545,0.0,0.0,0.0,225.63039593575655
2019-06-17,2019-06-17,258.0581560566486,66.46712215611495,418.71080108657316,258.0581560566486,258.0581560566486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.955594456275172,-11.955594456275172,-11.955594456275172,0.0,0.0,0.0,-11.955594456275172,-11.955594456275172,-11.955594456275172,0.0,0.0,0.0,246.10256160037343
2019-06-24,2019-06-24,254.71178512315518,27.729092096032577,399.4709736192344,254.71178512315518,254.71178512315518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.074510714781827,-31.074510714781827,-31.074510714781827,0.0,0.0,0.0,-31.074510714781827,-31.074510714781827,-31.074510714781827,0.0,0.0,0.0,223.63727440837334
2019-07-01,2019-07-01,251.36541418966175,16.39289678243629,372.66254015420685,251.36541418966175,251.36541418966175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.68206739309894,-54.68206739309894,-54.68206739309894,0.0,0.0,0.0,-54.68206739309894,-54.68206739309894,-54.68206739309894,0.0,0.0,0.0,196.6833467965628
2019-07-08,2019-07-08,248.01904325616835,36.00973576654856,402.02537939704433,248.01904325616835,248.01904325616835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.378073495035295,-33.378073495035295,-33.378073495035295,0.0,0.0,0.0,-33.378073495035295,-33.378073495035295,-33.378073495035295,0.0,0.0,0.0,214.64096976113305
2019-07-15,2019-07-15,244.6726663474711,104.36615098050922,453.6313150896557,244.6726663474711,244.6726663474711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.70828702875412,32.70828702875412,32.70828702875412,0.0,0.0,0.0,32.70828702875412,32.70828702875412,32.70828702875412,0.0,0.0,0.0,277.38095337622525
2019-07-22,2019-07-22,241.32628943877387,144.10012743922283,506.22060369525065,241.32628943877387,241.32628943877387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.9231712565061,87.9231712565061,87.9231712565061,0.0,0.0,0.0,87.9231712565061,87.9231712565061,87.9231712565061,0.0,0.0,0.0,329.24946069527994
2019-07-29,2019-07-29,237.97991253007663,139.30673035686803,508.4444384374872,237.97991253007663,237.97991253007663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.38893443191563,82.38893443191563,82.38893443191563,0.0,0.0,0.0,82.38893443191563,82.38893443191563,82.38893443191563,0.0,0.0,0.0,320.3688469619923
2019-08-05,2019-08-05,234.63353562137945,103.25913796993324,446.3080717446511,234.63353562137945,234.63353562137945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.87836174656864,30.87836174656864,30.87836174656864,0.0,0.0,0.0,30.87836174656864,30.87836174656864,30.87836174656864,0.0,0.0,0.0,265.5118973679481
2019-08-12,2019-08-12,231.2871587126822,38.9421671885343,402.90090617598327,231.2871587126822,231.2871587126822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.547263004898214,-2.547263004898214,-2.547263004898214,0.0,0.0,0.0,-2.547263004898214,-2.547263004898214,-2.547263004898214,0.0,0.0,0.0,228.739895707784
2019-08-19,2019-08-19,227.94076851229843,79.72127653496568,432.3300806137319,227.94076851229843,227.94076851229843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.285157020020097,21.285157020020097,21.285157020020097,0.0,0.0,0.0,21.285157020020097,21.285157020020097,21.285157020020097,0.0,0.0,0.0,249.22592553231854
2019-08-26,2019-08-26,224.59437831191462,124.84702112023598,483.5335816334695,224.59437831191462,224.59437831191462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.755066419017,71.755066419017,71.755066419017,0.0,0.0,0.0,71.755066419017,71.755066419017,71.755066419017,0.0,0.0,0.0,296.3494447309316
2019-09-02,2019-09-02,221.2479881115309,127.03611353000451,494.9904828129371,221.2479881115309,221.2479881115309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.4916377534593,87.4916377534593,87.4916377534593,0.0,0.0,0.0,87.4916377534593,87.4916377534593,87.4916377534593,0.0,0.0,0.0,308.7396258649902
2019-09-09,2019-09-09,217.90159791114712,102.71977081628846,453.24086183067504,217.90159791114712,217.90159791114712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.06463076411814,52.06463076411814,52.06463076411814,0.0,0.0,0.0,52.06463076411814,52.06463076411814,52.06463076411814,0.0,0.0,0.0,269.96622867526526
2019-09-16,2019-09-16,214.55520771076334,41.61083589444572,412.6396043545934,214.55520771076334,214.55520771076334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.342402630112483,13.342402630112483,13.342402630112483,0.0,0.0,0.0,13.342402630112483,13.342402630112483,13.342402630112483,0.0,0.0,0.0,227.89761034087581
2019-09-23,2019-09-23,211.2088174776091,50.03100959815964,410.6652584501424,211.2088174776091,211.2088174776091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.408006962255282,22.408006962255282,22.408006962255282,0.0,0.0,0.0,22.408006962255282,22.408006962255282,22.408006962255282,0.0,0.0,0.0,233.6168244398644
2019-09-30,2019-09-30,207.8624272444548,79.0589896467725,462.6323959059659,207.8624272444548,207.8624272444548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.79831338030765,67.79831338030765,67.79831338030765,0.0,0.0,0.0,67.79831338030765,67.79831338030765,67.79831338030765,0.0,0.0,0.0,275.66074062476247
2019-10-07,2019-10-07,204.5160370113005,102.68970378267112,485.70344951334573,204.5160370113005,204.5160370113005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.6675221981951,87.6675221981951,87.6675221981951,0.0,0.0,0.0,87.6675221981951,87.6675221981951,87.6675221981951,0.0,0.0,0.0,292.1835592094956
2019-10-14,2019-10-14,201.1696467781463,71.67447928494843,430.04899224987287,201.1696467781463,201.1696467781463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.38053924768209,46.38053924768209,46.38053924768209,0.0,0.0,0.0,46.38053924768209,46.38053924768209,46.38053924768209,0.0,0.0,0.0,247.5501860258284
2019-10-21,2019-10-21,197.82325654499206,-4.404657457458306,364.7386153536856,197.82325654499206,197.82325654499206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.456818511126922,-18.456818511126922,-18.456818511126922,0.0,0.0,0.0,-18.456818511126922,-18.456818511126922,-18.456818511126922,0.0,0.0,0.0,179.36643803386514
2019-10-28,2019-10-28,194.47540196811875,-28.952745776302553,339.81858978601065,194.47540196811875,194.47540196811875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.08769812629569,-37.08769812629569,-37.08769812629569,0.0,0.0,0.0,-37.08769812629569,-37.08769812629569,-37.08769812629569,0.0,0.0,0.0,157.38770384182305
2019-11-04,2019-11-04,191.12754739124534,11.319142043678198,393.4564962549473,191.12754739124534,191.12754739124534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.571982299372143,12.571982299372143,12.571982299372143,0.0,0.0,0.0,12.571982299372143,12.571982299372143,12.571982299372143,0.0,0.0,0.0,203.69952969061748
2019-11-11,2019-11-11,187.779692814372,82.7336263300596,452.79027558204666,187.779692814372,187.779692814372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.43046829979102,82.43046829979102,82.43046829979102,0.0,0.0,0.0,82.43046829979102,82.43046829979102,82.43046829979102,0.0,0.0,0.0,270.21016111416304
2019-11-18,2019-11-18,184.43183823749865,124.24238030595245,478.6437391620175,184.43183823749865,184.43183823749865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.17383748347507,113.17383748347507,113.17383748347507,0.0,0.0,0.0,113.17383748347507,113.17383748347507,113.17383748347507,0.0,0.0,0.0,297.60567572097375
2019-11-25,2019-11-25,181.08398366062536,100.16506292971876,458.8701125999926,181.08398366062536,181.08398366062536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.95874432131511,98.95874432131511,98.95874432131511,0.0,0.0,0.0,98.95874432131511,98.95874432131511,98.95874432131511,0.0,0.0,0.0,280.04272798194046
2019-12-02,2019-12-02,177.73612547302702,74.54991816136433,447.61905531447064,177.73612547302702,177.73612547302702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.03143731744719,79.03143731744719,79.03143731744719,0.0,0.0,0.0,79.03143731744719,79.03143731744719,79.03143731744719,0.0,0.0,0.0,256.7675627904742
2019-12-09,2019-12-09,174.38826728542878,71.460971157086,427.5822227238288,174.38826728542878,174.38826728542878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.28179109818194,73.28179109818194,73.28179109818194,0.0,0.0,0.0,73.28179109818194,73.28179109818194,73.28179109818194,0.0,0.0,0.0,247.67005838361072
2019-12-16,2019-12-16,171.04040909783046,43.96647453618245,405.7277590083692,171.04040909783046,171.04040909783046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80348228072146,50.80348228072146,50.80348228072146,0.0,0.0,0.0,50.80348228072146,50.80348228072146,50.80348228072146,0.0,0.0,0.0,221.84389137855192
2019-12-23,2019-12-23,167.69255091023223,-34.6601765684721,311.61171843668706,167.69255091023223,167.69255091023223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.489076727473254,-23.489076727473254,-23.489076727473254,0.0,0.0,0.0,-23.489076727473254,-23.489076727473254,-23.489076727473254,0.0,0.0,0.0,144.20347418275898
2019-12-30,2019-12-30,164.34469272263394,-145.32505982129348,233.8917789925219,164.34469272263394,164.34469272263394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123.8130280634108,-123.8130280634108,-123.8130280634108,0.0,0.0,0.0,-123.8130280634108,-123.8130280634108,-123.8130280634108,0.0,0.0,0.0,40.53166465922314
2020-01-06,2020-01-06,160.99683451401629,-178.14814543931453,183.17303669386038,160.99683451401629,160.99683451401629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.65555125034007,-170.65555125034007,-170.65555125034007,0.0,0.0,0.0,-170.65555125034007,-170.65555125034007,-170.65555125034007,0.0,0.0,0.0,-9.658716736323782
2020-01-13,2020-01-13,157.64897630539872,-130.51483337768857,233.79382203541,157.64897630539872,157.64897630539872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.34192285470688,-114.34192285470688,-114.34192285470688,0.0,0.0,0.0,-114.34192285470688,-114.34192285470688,-114.34192285470688,0.0,0.0,0.0,43.30705345069184
2020-01-20,2020-01-20,154.3011180967811,-16.909867046031035,341.89916742026463,154.3011180967811,154.3011180967811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05459574549446068,-0.05459574549446068,-0.05459574549446068,0.0,0.0,0.0,-0.05459574549446068,-0.05459574549446068,-0.05459574549446068,0.0,0.0,0.0,154.24652235128664
2020-01-27,2020-01-27,150.95325988816356,36.58434585216966,396.019505274915,150.95325988816356,150.95325988816356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.95326780279463,67.95326780279463,67.95326780279463,0.0,0.0,0.0,67.95326780279463,67.95326780279463,67.95326780279463,0.0,0.0,0.0,218.90652769095817
2020-02-03,2020-02-03,147.6054016795459,-9.725530187545525,354.80134128785437,147.6054016795459,147.6054016795459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.683473394444455,30.683473394444455,30.683473394444455,0.0,0.0,0.0,30.683473394444455,30.683473394444455,30.683473394444455,0.0,0.0,0.0,178.28887507399037
